sequence,sample,x,y,z,time_s
783,60,-153,-1,-8181,0.298043424
783,61,-158,18,-8146,0.299230848
783,62,-142,39,-8135,0.300418272
783,63,-105,42,-8117,0.301605696
783,64,-110,51,-8142,0.302793120
784,1,-68,47,-8118,0.303980544
784,2,-73,48,-8130,0.305167968
784,3,-95,50,-8114,0.306355392
784,4,-116,46,-8072,0.307542816
784,5,-142,53,-8064,0.308730240
784,6,-152,42,-8044,0.309917664
784,7,-169,71,-8037,0.311105088
784,8,-144,87,-8045,0.312292512
784,9,-138,85,-8051,0.313479936
784,10,-107,120,-8058,0.314667360
784,11,-114,88,-8073,0.315854784
784,12,-113,100,-8089,0.317042208
784,13,-98,113,-8092,0.318229632
784,14,-121,126,-8121,0.319417056
784,15,-132,133,-8152,0.320604480
784,16,-122,121,-8167,0.321791904
784,17,-129,147,-8163,0.322979328
784,18,-87,125,-8193,0.324166752
784,19,-67,134,-8195,0.325354176
784,20,-91,145,-8239,0.326541600
784,21,-91,138,-8201,0.327729024
784,22,-94,168,-8188,0.328916448
784,23,-108,174,-8182,0.330103872
784,24,-109,175,-8157,0.331291296
784,25,-131,180,-8161,0.332478720
784,26,-127,142,-8118,0.333666144
784,27,-123,112,-8133,0.334853568
784,28,-116,77,-8094,0.336040992
784,29,-90,70,-8089,0.337228416
784,30,-81,79,-8105,0.338415840
784,31,-49,41,-8114,0.339603264
784,32,-48,70,-8115,0.340790688
784,33,-57,57,-8113,0.341978112
784,34,-97,85,-8121,0.343165536
784,35,-81,95,-8108,0.344352960
784,36,-96,80,-8101,0.345540384
784,37,-64,95,-8093,0.346727808
784,38,-110,84,-8110,0.347915232
784,39,-84,60,-8126,0.349102656
784,40,-58,51,-8088,0.350290080
784,41,-30,13,-8087,0.351477504
784,42,-13,-10,-8091,0.352664928
784,43,20,-29,-8109,0.353852352
784,44,28,-51,-8118,0.355039776
784,45,-5,-39,-8151,0.356227200
784,46,-41,-41,-8104,0.357414624
784,47,-101,-1,-8138,0.358602048
784,48,-127,15,-8126,0.359789472
784,49,-130,50,-8080,0.360976896
784,50,-151,48,-8055,0.362164320
784,51,-107,19,-8055,0.363351744
784,52,-62,-14,-8111,0.364539168
784,53,-76,-32,-8052,0.365726592
784,54,-6,-69,-8057,0.366914016
784,55,-5,-78,-8035,0.368101440
784,56,-25,-106,-8064,0.369288864
784,57,-56,-121,-8054,0.370476288
784,58,-64,-134,-8052,0.371663712
784,59,-71,-109,-8078,0.372851136
784,60,-106,-79,-8082,0.374038560
784,61,-113,-59,-8098,0.375225984
784,62,-107,-11,-8074,0.376413408
784,63,-104,-11,-8091,0.377600832
784,64,-74,-28,-8078,0.378788256
785,1,-43,-63,-8056,0.379975680
785,2,-27,-58,-8020,0.381163104
785,3,-27,-106,-8064,0.382350528
785,4,-28,-133,-8023,0.383537952
785,5,-48,-166,-8055,0.384725376
785,6,-94,-170,-8031,0.385912800
785,7,-88,-173,-8025,0.387100224
785,8,-76,-165,-8039,0.388287648
785,9,-102,-116,-8047,0.389475072
785,10,-107,-101,-8064,0.390662496
785,11,-118,-78,-8033,0.391849920
785,12,-94,-68,-8056,0.393037344
785,13,-65,-77,-8079,0.394224768
785,14,-48,-64,-8074,0.395412192
785,15,-54,-85,-8104,0.396599616
785,16,-31,-111,-8079,0.397787040
785,17,-25,-109,-8094,0.398974464
785,18,-46,-101,-8069,0.400161888
785,19,-62,-131,-8083,0.401349312
785,20,-114,-129,-8067,0.402536736
785,21,-127,-115,-8077,0.403724160
785,22,-109,-107,-8068,0.404911584
785,23,-59,-75,-8040,0.406099008
785,24,-52,-71,-8033,0.407286432
785,25,-72,-39,-8052,0.408473856
