sequence,sample,x,y,z,time_s
47917,61,108,-1150,-930,0.223235712
47917,62,-815,-952,-1752,0.224423136
47917,63,-255,-1449,-751,0.225610560
47917,64,36,-1440,-1786,0.226797984
47918,1,-416,-676,-1055,0.227985408
47918,2,-116,-159,-1152,0.229172832
47918,3,23,-739,-1025,0.230360256
47918,4,-10,-1289,-1586,0.231547680
47918,5,-101,-1657,-1990,0.232735104
47918,6,249,-2849,-1075,0.233922528
47918,7,275,-2022,-1138,0.235109952
47918,8,-136,-877,-811,0.236297376
47918,9,-286,-2529,-259,0.237484800
47918,10,670,-2453,176,0.238672224
47918,11,119,-3328,-1245,0.239859648
47918,12,154,-6154,686,0.241047072
47918,13,677,-4525,1119,0.242234496
47918,14,-330,-2733,658,0.243421920
47918,15,-1473,-2263,2997,0.244609344
47918,16,157,-1669,1365,0.245796768
47918,17,954,-458,1355,0.246984192
47918,18,-210,-103,-389,0.248171616
47918,19,203,-263,1806,0.249359040
47918,20,672,-647,-6,0.250546464
47918,21,-139,-733,502,0.251733888
47918,22,-318,-202,1511,0.252921312
47918,23,486,-894,600,0.254108736
47918,24,762,-2804,1026,0.255296160
47918,25,-205,-4215,1440,0.256483584
47918,26,514,-2681,1955,0.257671008
47918,27,-149,-2945,34,0.258858432
47918,28,-791,-3261,2118,0.260045856
47918,29,430,-2242,1316,0.261233280
47918,30,394,-1531,402,0.262420704
47918,31,-460,-4782,573,0.263608128
47918,32,-71,-5800,2197,0.264795552
47918,33,342,-5595,1790,0.265982976
47918,34,-892,-7394,2775,0.267170400
47918,35,-289,-9646,2420,0.268357824
47918,36,1507,-9958,3039,0.269545248
47918,37,1306,-7425,931,0.270732672
47918,38,525,-6893,2212,0.271920096
47918,39,-17,-6348,1762,0.273107520
47918,40,1057,-5512,438,0.274294944
47918,41,463,-5229,828,0.275482368
47918,42,541,-5741,1376,0.276669792
47918,43,-394,-5602,1505,0.277857216
47918,44,-1210,-6239,685,0.279044640
47918,45,-1307,-8172,3496,0.280232064
47918,46,-185,-9436,1999,0.281419488
47918,47,-571,-9389,2049,0.282606912
47918,48,-597,-9693,1355,0.283794336
47918,49,331,-10753,1553,0.284981760
47918,50,1142,-9923,-1206,0.286169184
47918,51,752,-7641,-1451,0.287356608
47918,52,466,-3923,-280,0.288544032
47918,53,26,-740,-1937,0.289731456
47918,54,-160,-1163,-2293,0.290918880
47918,55,-167,-2949,-1478,0.292106304
47918,56,-126,-1293,-2320,0.293293728
47918,57,-1218,34,-2568,0.294481152
47918,58,-1249,-731,-2138,0.295668576
47918,59,160,-3266,-2512,0.296856000
47918,60,864,-3529,-2769,0.298043424
47918,61,88,-6965,-2825,0.299230848
47918,62,857,-8751,-1014,0.300418272
47918,63,453,-9057,-1236,0.301605696
